id,num_orders
1000119,116.17176180143815
1162607,117.15907092871471
1135134,116.27861985973243
1067483,161.25680878971048
1103070,162.86751479186083
1191139,169.20397808026422
1365136,127.35688136592239
1051164,117.10484900147334
1385999,104.07405196112126
1008440,221.90331558338414
1359692,193.0450443234809
1010337,187.3553441224623
1056526,200.1241840086038
1321568,162.44432197150863
1219292,182.46153537259082
1433307,170.9218604125702
1061618,169.55904206193134
1276246,181.25496984699205
1202816,179.36835320442927
1160436,137.88618251863622
1305800,64.04032035615116
1023318,85.84881594936122
1367061,78.15390333720406
1335602,73.49277388982215
1205053,79.261858589163
1372471,78.33603138646126
1029950,81.56730439758842
1326414,85.95321457322801
1279850,70.87694867201706
1227875,269.8908554883943
1069980,294.1716470541529
1495290,282.77833059362376
1038896,285.3848428640874
1349870,302.68346418484765
1442117,274.79070717271924
1199882,285.0463667420635
1499647,284.7512938786657
1326814,273.16353406358513
1404384,264.24419884458274
1200189,29.27871576686291
1031655,28.912135926022454
1123469,78.81117069365523
1492791,28.442637148390393
1293873,30.145974306559413
1127793,29.1414850136896
1026804,33.592813317050044
1331929,33.98049848830856
1327940,68.4651469723265
1466241,57.41339244252342
1330314,58.87110035904322
1383693,74.30920055506138
1088604,60.74718405474484
1020884,59.31422989081873
1490846,60.92483563135121
1313483,63.27706992428659
1131997,61.86072011599649
1143391,66.78601186389366
1425882,486.002005835323
1435973,450.7344026553346
1255329,427.60344766251944
1269710,366.8342657232039
1094190,385.5945874104151
1290576,409.9384276419076
1457996,408.12313082165633
1343838,407.01763093131683
1193872,392.11914155940156
1172875,419.5183843051062
1263016,425.09101358993644
1142936,391.6465081797918
1144128,356.5979871700141
1300682,354.13602357220844
1366778,982.5348963960976
1270725,808.9932088864412
1305979,342.94413320057595
1337785,348.98008294631006
1048223,361.65290638680534
1261923,336.2250195951737
1410135,221.50000758436073
1357911,197.80400137670253
1362697,185.46820322074407
1435716,154.8188279544992
1116399,187.90594061714796
1082279,188.29668224217065
1320535,185.991114403784
1184574,186.2256925377468
1355189,181.40922636885793
1300394,171.20736852924554
1274108,38.026329330889986
1146546,35.412538616819354
1042812,34.80139583945506
1478834,34.827893662174276
1493024,83.23065217587809
1225700,81.52228478674793
1034437,34.43005873260224
1310192,40.20516191196808
1425307,41.07792021835756
1420788,40.00044955601081
1265438,202.05776251394198
1381530,182.40359723074428
1377302,159.2140514840101
1042953,135.21875643740995
1463037,159.58164593023795
1290141,151.02411981662473
1216489,151.44323528485037
1023277,152.49318638326258
1014891,145.42921193312452
1036389,153.36299084736225
1123588,21.53319639584772
1137982,21.286649991946252
1290815,21.882469124124945
1313954,21.648907148349366
1443431,22.588418953182494
1022780,23.37853678946949
1258137,51.284781063099054
1409965,69.83469656786048
1278238,78.13217791850968
1425828,83.60768552735831
1217136,76.5354034161231
1003704,81.36233422478307
1255164,74.16021830404924
1395186,46.3090711850587
1115897,48.3000057927578
1138371,33.9112852438104
1232649,36.02668088800584
1019322,219.80381089135142
1469891,214.36151275154154
1299342,33.130511758012325
1362461,32.25435445955382
1018204,32.52627354962278
1370089,34.09659238482863
1191951,43.828106733932565
1216596,36.02970675831234
1319105,60.517435203658245
1293933,70.62710877931875
1442076,75.07662817260157
1074410,77.68584455142255
1412637,101.58425310872643
1377213,96.50627947370589
1325614,110.80445156880539
1058873,74.16254283002829
1201538,72.22239216535579
1090414,58.891366848063726
1092006,57.469742302406296
1113366,99.47615032887786
1493948,101.53184413818593
1120175,163.26209746046308
1137339,63.53817456751071
1356946,48.000378900103186
1372407,49.066999487349875
1486442,49.42215574806425
1302946,48.97152882021131
1172140,50.70612110706181
1082298,148.06488817362086
1150221,136.2941215049556
1397772,134.34920056591116
1140032,131.83211037310136
1053049,263.4257002425412
1349760,235.93391240494583
1445268,125.08908497992499
1309908,131.76420105441596
1016495,133.0719983859522
1441001,131.2194115307136
1443270,308.8342204209856
1030388,331.17714412389415
1166420,249.30687533450615
1096295,367.7608382916837
1274331,354.1078457175383
1002232,320.66243762163026
1354780,290.5815275992215
1479882,286.69110471165374
1385985,265.88438957571714
1149204,242.41354843742593
1057623,315.8905060943541
1412835,629.285725570616
1420561,303.5100311246998
1112700,306.26072756331365
1351941,307.2878814012274
1061668,316.1058502628143
1310851,1592.8911926227727
1304053,1097.8364042565688
1352827,313.9443253719492
1105191,322.9354396471534
1073338,33.23184547099207
1260742,28.44743295788332
1205947,27.059732641784795
1028104,26.90518102417043
1021162,28.78004889125368
1208304,27.90650621033985
1265589,29.515182108300646
1069778,28.121856260025098
1220154,281.74924954607167
1085877,267.2044941557903
1246917,274.3543439081337
1396429,292.2113242014659
1318103,274.7199352340504
1113641,282.09584205388205
1310037,278.9210468378286
1383149,273.9843696103298
1008601,283.5620278549666
1318291,271.66087495529825
1038393,92.92267272113837
1108100,92.87256402535196
1452155,91.52951116043917
1346627,91.02047729315541
1171357,106.01890233269422
1472644,98.12802354969898
1419717,98.30101677691472
1051295,92.70523339932356
1129172,95.31590297962207
1259575,88.49082172245102
1450701,381.4913943196165
1224760,388.6652218164961
1363494,378.0686874096162
1324577,363.1688580510041
1491314,370.68456451374965
1158272,368.2204007746584
1412751,362.7055926221122
1112151,354.5776263481979
1219827,435.47772210384517
1187185,459.8422437332682
1438649,21.545953310684347
1482787,21.19736998605164
1492355,21.34575220381106
1080700,20.96650198041192
1303897,21.682806650396774
1071840,21.27902706284085
1007028,23.088900642081487
1266357,182.34553691560362
1001960,176.45514684283708
1123252,178.68438187396148
1014522,175.24377430163022
1276354,432.8456631867263
1493476,329.84036233942936
1109491,180.57274569400022
1473460,206.1498336252871
1077871,193.04991500583662
1288980,183.5177142361352
1324265,154.91454260118766
1035112,557.7338511880395
1052770,136.28778190085234
1277335,138.80028555392292
1215978,125.07484418219963
1063075,133.09996918165763
1436856,552.4589472747468
1448738,644.8936734653421
1464317,135.7045509843985
1254705,130.48392911063425
1119729,339.95523928384677
1178379,366.7394854573961
1168706,369.18630463950086
1171672,414.2284157950825
1432899,404.12208099197306
1268541,443.5299158396505
1006145,446.25207855517004
1441960,428.2966979090504
1183895,521.6189301894378
1460906,488.00533724871843
1188111,52.31641032059673
1228717,45.36391664661033
1140317,43.38772060034236
1331594,44.46599865814341
1292643,47.75323468007309
1449768,44.83572363855208
1028507,42.887327821522966
1127166,42.65772394618762
1334493,43.20507134781313
1004715,49.80964537367201
1226758,44.47198345966127
1297773,45.03659310866544
1230585,60.258409650402534
1158190,43.55471062367566
1328451,56.54190131847296
1493704,41.349377071968085
1258825,44.84741142460751
1361685,42.75411978320044
1480130,51.84456155278116
1116522,353.7711640823345
1408421,440.6975983499831
1186097,459.2295395856364
1092362,498.20569566823593
1477329,1455.2486526103312
1453733,869.5438956357176
1173815,445.21198023823456
1227706,435.9280851147049
1390410,1476.7862347777523
1133184,1343.8835750781816
1379437,29.8222493022757
1064876,56.545685487765375
1087207,66.26734219165434
1221083,95.86491924738705
1435425,33.13673927551707
1217777,32.33733859186084
1472769,33.8568871123854
1425021,35.49717462184196
1323453,35.894533484206164
1357754,35.849235552970896
1403993,56.352303084822566
1341505,46.58595616468203
1412612,47.01403480735598
1088156,24.539240654743274
1470729,35.51790888146386
1454734,37.76073423474691
1276891,28.754149633985797
1017785,30.070589495750806
1029297,26.578771671235355
1011377,27.681206871540123
1414821,168.25325436343957
1244720,188.48449469108266
1129605,180.70728951569097
1189914,138.03636778114748
1327944,166.74379658043983
1139728,169.007692115329
1157061,170.71049714779244
1248368,157.9956552691394
1468695,149.88930936900988
1223120,170.08387766512166
1298566,34.62299120393716
1438231,31.844141229997533
1019113,133.5120646356399
1331921,141.62455425597742
1387698,30.808564270709105
1411389,33.54373848491728
1469298,31.280452180265783
1004343,32.51707840453602
1008761,38.67988892932765
1325331,47.43819504577159
1212642,156.14292829687767
1294647,150.6752113601366
1241369,143.35208237495317
1217149,141.78545126787532
1032147,169.59754237614848
1219775,164.4448223992358
1175440,153.72044445264117
1182013,148.69295982277944
1213041,144.28806579399622
1271942,147.48648093358153
1337117,34.28307514536504
1245831,36.771201640955304
1053654,37.50971713525167
1197171,41.33457717821816
1144802,37.53775393849704
1043869,36.18105360368327
1381072,34.49150092374319
1171071,30.99974011672081
1048783,29.723229025539947
1463108,164.7301165706275
1001682,195.50692939276195
1286957,205.68179971614
1083317,203.98321175256308
1413058,206.7130273300467
1145683,220.4660830508287
1175281,235.74765229307528
1145346,231.07150772371622
1036709,288.08494670887467
1218544,294.6462278588085
1101610,291.8334546738589
1351558,269.53553727824726
1401050,269.29089750506387
1062617,276.69111462858626
1307656,263.5206411264855
1206410,273.13674761873335
1490925,243.22217277527542
1391911,272.5916027711976
1340955,302.8096186945913
1226464,285.94407526712456
1018136,41.4124834092547
1029029,41.97145979205073
1465478,44.44260436321929
1288816,40.72749916709196
1274958,42.826381750091016
1233905,39.899447665760235
1432851,41.861400784701864
1004906,40.47986201306886
1109687,42.662879432135504
1110286,187.26446037369305
1233965,169.58132343441127
1430108,173.82094319093346
1241891,166.57918275255736
1350034,421.42541528170744
1302694,324.77218205426345
1075807,185.49984061886806
1342142,202.96359830972153
1000429,211.831997233739
1103152,192.97945895819436
1055930,67.94635287190464
1156896,112.76770800094717
1127311,104.16439071550768
1000085,113.60926478327968
1228116,105.20942791825796
1074082,110.06643038605588
1226267,84.54969773554551
1207668,72.20746348483394
1482926,68.11793430173186
1462202,73.22221241703707
1451314,83.4548483867488
1241621,86.12765301481433
1439785,90.08994512361024
1128198,84.76373006598688
1247376,95.40411598575784
1230053,99.78823974170548
1007110,106.67836082901046
1174598,106.78262878916777
1069511,110.57903609625006
1382684,103.97222151511978
1315755,246.7077914556863
1393509,233.14026420924935
1193820,218.96562826847767
1419813,230.2951580914603
1395058,248.10132889088476
1476749,228.2610516634171
1089646,224.3750853758413
1008397,219.0730592471728
1202688,253.65878173375862
1118090,250.78215999450126
1361990,123.51821178944854
1338782,105.38641204519662
1199873,128.89824655945577
1452537,124.59461878693917
1378521,159.4971667083625
1125415,165.11658052284363
1005390,142.48021842188018
1044864,109.88650334238677
1337110,102.51370978926673
1367705,114.16023339450823
1023497,336.99531893797416
1420872,355.4024578969618
1297788,341.4274501651505
1050978,332.5449097755283
1476707,344.14809018185105
1135907,352.8802837447579
1294289,365.5470388902049
1439672,355.04524915936327
1005400,380.28144637792195
1106965,395.71370495574195
1375660,106.54294750652086
1214818,51.66503128105396
1446657,54.27751733392812
1139069,61.874506745016596
1080378,56.700123117629026
1225400,53.7030962617145
1087184,55.36839948033095
1002928,55.48835917242993
1082837,57.36585127099882
1303408,51.4880575584036
1342222,278.3738481038166
1300602,270.6177505554716
1441282,287.82297309879505
1217675,280.37072503224886
1108498,272.8821586078004
1110838,277.32055546160126
1397560,277.18373872216773
1373044,288.51709857501095
1245969,296.0973573352263
1099449,277.5418011249511
1430079,32.2459895954953
1476280,118.78150972835253
1259451,153.430866293942
1193717,29.422094880346187
1351136,30.559516834778233
1345768,28.9631702084774
1222106,29.482734973662126
1162888,35.369310138504964
1013213,508.273161422236
1379891,501.1006444629371
1259771,515.5572241170574
1312682,498.6302595973565
1264722,448.45105020110395
1419650,450.32742249186447
1100432,498.72815400358894
1154554,484.9446928461038
1197778,517.0487305014656
1451525,545.1361910415176
1073524,836.7491928064765
1492503,776.0015693868758
1097156,788.6811552114194
1036028,737.7232775918573
1250001,1971.472122821245
1450557,1819.5880810713777
1090506,765.3026396835133
1032054,793.2240457099814
1007532,770.9407551694711
1207482,792.183712411385
1204818,79.47213900969675
1250170,80.99010492231034
1433375,69.01596830542682
1227077,85.51394824657888
1348980,69.64400886119208
1206710,77.72061113699979
1361864,73.46130663132489
1302647,74.08894952032038
1441050,85.35553463970632
1144575,73.51815662454327
1182843,88.24945457377835
1261157,86.19465315701878
1076108,83.75342127480123
1244122,100.1659250155293
1469746,203.3803414466643
1254766,232.93693350251866
1064331,92.97448480580029
1137161,99.95933299399904
1037024,98.08635854411841
1176682,96.05251448079844
1333742,44.47015394509984
1206421,45.83214932608957
1199447,44.58999767610363
1437393,40.11106596532293
1095013,60.60066320631753
1022502,40.56412612912498
1096667,52.19812032108523
1443356,50.22195163127833
1021862,47.74458158500222
1219773,39.115995332288556
1001694,38.75505851403574
1458319,40.69668629139461
1453928,41.33703654399321
1271876,41.952749304768275
1223179,42.78294626613282
1491332,39.66107492291116
1398619,38.35939248492586
1262833,77.1258973741685
1035721,138.74119089179607
1309705,140.57424309003895
1176972,149.68609881138153
1258259,153.81202310862872
1095494,158.86201527777916
1379760,150.6629020972738
1486057,85.125795069852
1210597,91.24685819228324
1003757,37.87427065690755
1297446,38.33075717243568
1203897,167.00318866735424
1149983,197.70834362595767
1001057,39.002375895049674
1146776,34.362742857282655
1180036,33.007816852866185
1478663,31.964737501285647
1312163,44.342902970479855
1132288,35.728403490139684
1491279,142.9337276291014
1484227,157.64721320777343
